timestamp,bin_id,municipality_id,zone_id,ward_id,distance_cm,fill_pct,is_simulated
2026-07-29T05:47:08.124306+00:00,SB-ML-DCC96D,2,7,13,104.64,12.8,1
2026-07-29T06:17:08.124306+00:00,SB-ML-DCC96D,2,7,13,104.69,12.76,1
2026-07-29T06:47:08.124306+00:00,SB-ML-DCC96D,2,7,13,104.3,13.08,1
2026-07-29T07:17:08.124306+00:00,SB-ML-DCC96D,2,7,13,103.75,13.54,1
2026-07-29T07:47:08.124306+00:00,SB-ML-DCC96D,2,7,13,103.18,14.01,1
2026-07-29T08:17:08.124306+00:00,SB-ML-DCC96D,2,7,13,99.48,17.1,1
2026-07-29T08:47:08.124306+00:00,SB-ML-DCC96D,2,7,13,94.29,21.42,1
2026-07-29T09:17:08.124306+00:00,SB-ML-DCC96D,2,7,13,91.01,24.16,1
2026-07-29T09:47:08.124306+00:00,SB-ML-DCC96D,2,7,13,86.9,27.58,1
2026-07-29T10:17:08.124306+00:00,SB-ML-DCC96D,2,7,13,83.43,30.47,1
2026-07-29T10:47:08.124306+00:00,SB-ML-DCC96D,2,7,13,79.8,33.5,1
2026-07-29T11:17:08.124306+00:00,SB-ML-DCC96D,2,7,13,76.38,36.35,1
2026-07-29T11:47:08.124306+00:00,SB-ML-DCC96D,2,7,13,73.38,38.85,1
2026-07-29T12:17:08.124306+00:00,SB-ML-DCC96D,2,7,13,68.57,42.86,1
2026-07-29T12:47:08.124306+00:00,SB-ML-DCC96D,2,7,13,64.95,45.87,1
2026-07-29T13:17:08.124306+00:00,SB-ML-DCC96D,2,7,13,60.49,49.59,1
2026-07-29T13:47:08.124306+00:00,SB-ML-DCC96D,2,7,13,56.9,52.58,1
2026-07-29T14:17:08.124306+00:00,SB-ML-DCC96D,2,7,13,52.91,55.91,1
2026-07-29T14:47:08.124306+00:00,SB-ML-DCC96D,2,7,13,49.3,58.91,1
2026-07-29T15:17:08.124306+00:00,SB-ML-DCC96D,2,7,13,44.79,62.67,1
2026-07-29T15:47:08.124306+00:00,SB-ML-DCC96D,2,7,13,41.67,65.28,1
2026-07-29T16:17:08.124306+00:00,SB-ML-DCC96D,2,7,13,38.06,68.29,1
2026-07-29T16:47:08.124306+00:00,SB-ML-DCC96D,2,7,13,33.1,72.42,1
2026-07-29T17:17:08.124306+00:00,SB-ML-DCC96D,2,7,13,29.25,75.63,1
2026-07-29T17:47:08.124306+00:00,SB-ML-DCC96D,2,7,13,25.53,78.72,1
2026-07-29T18:17:08.124306+00:00,SB-ML-DCC96D,2,7,13,23.8,80.17,1
2026-07-29T18:47:08.124306+00:00,SB-ML-DCC96D,2,7,13,22.35,81.37,1
2026-07-29T19:17:08.124306+00:00,SB-ML-DCC96D,2,7,13,20.04,83.3,1
2026-07-29T19:47:08.124306+00:00,SB-ML-DCC96D,2,7,13,18.18,84.85,1
2026-07-29T20:17:08.124306+00:00,SB-ML-DCC96D,2,7,13,16.83,85.98,1
2026-07-29T20:47:08.124306+00:00,SB-ML-DCC96D,2,7,13,14.38,88.02,1
2026-07-29T21:17:08.124306+00:00,SB-ML-DCC96D,2,7,13,12.24,89.8,1
2026-07-29T21:47:08.124306+00:00,SB-ML-DCC96D,2,7,13,9.9,91.75,1
2026-07-29T22:17:08.124306+00:00,SB-ML-DCC96D,2,7,13,9.87,91.77,1
2026-07-29T22:47:08.124306+00:00,SB-ML-DCC96D,2,7,13,9.12,92.4,1
2026-07-29T23:17:08.124306+00:00,SB-ML-DCC96D,2,7,13,8.91,92.58,1
2026-07-29T23:47:08.124306+00:00,SB-ML-DCC96D,2,7,13,8.88,92.6,1
2026-07-30T00:17:08.124306+00:00,SB-ML-DCC96D,2,7,13,8.51,92.91,1
2026-07-30T00:47:08.124306+00:00,SB-ML-DCC96D,2,7,13,8.14,93.22,1
2026-07-30T01:17:08.124306+00:00,SB-ML-DCC96D,2,7,13,7.63,93.65,1
2026-07-30T01:47:08.124306+00:00,SB-ML-DCC96D,2,7,13,7.78,93.52,1
2026-07-30T02:17:08.124306+00:00,SB-ML-DCC96D,2,7,13,7.17,94.02,1
2026-07-30T02:47:08.124306+00:00,SB-ML-DCC96D,2,7,13,6.86,94.28,1
2026-07-30T03:17:08.124306+00:00,SB-ML-DCC96D,2,7,13,6.91,94.24,1
2026-07-30T03:47:08.124306+00:00,SB-ML-DCC96D,2,7,13,6.77,94.35,1
2026-07-30T04:17:08.124306+00:00,SB-ML-DCC96D,2,7,13,6.73,94.39,1
2026-07-30T04:47:08.124306+00:00,SB-ML-DCC96D,2,7,13,6.74,94.39,1
2026-07-30T05:17:08.124306+00:00,SB-ML-DCC96D,2,7,13,6.47,94.61,1
2026-07-30T05:47:08.124306+00:00,SB-ML-DCC96D,2,7,13,6.31,94.74,1
2026-07-30T06:17:08.124306+00:00,SB-ML-DCC96D,2,7,13,5.71,95.24,1
2026-07-30T06:47:08.124306+00:00,SB-ML-DCC96D,2,7,13,4.97,95.86,1
2026-07-30T07:17:08.124306+00:00,SB-ML-DCC96D,2,7,13,4.95,95.87,1
2026-07-30T07:47:08.124306+00:00,SB-ML-DCC96D,2,7,13,114.23,4.81,1
2026-07-30T08:17:08.124306+00:00,SB-ML-DCC96D,2,7,13,110.35,8.04,1
2026-07-30T08:47:08.124306+00:00,SB-ML-DCC96D,2,7,13,106.77,11.03,1
2026-07-30T09:17:08.124306+00:00,SB-ML-DCC96D,2,7,13,103.52,13.73,1
2026-07-30T09:47:08.124306+00:00,SB-ML-DCC96D,2,7,13,99.93,16.72,1
2026-07-30T10:17:08.124306+00:00,SB-ML-DCC96D,2,7,13,97.02,19.15,1
2026-07-30T10:47:08.124306+00:00,SB-ML-DCC96D,2,7,13,92.9,22.58,1
2026-07-30T11:17:08.124306+00:00,SB-ML-DCC96D,2,7,13,88.6,26.17,1
2026-07-30T11:47:08.124306+00:00,SB-ML-DCC96D,2,7,13,84.1,29.91,1
2026-07-30T12:17:08.124306+00:00,SB-ML-DCC96D,2,7,13,79.59,33.67,1
2026-07-30T12:47:08.124306+00:00,SB-ML-DCC96D,2,7,13,75.32,37.23,1
2026-07-30T13:17:08.124306+00:00,SB-ML-DCC96D,2,7,13,71.14,40.71,1
2026-07-30T13:47:08.124306+00:00,SB-ML-DCC96D,2,7,13,66.99,44.18,1
2026-07-30T14:17:08.124306+00:00,SB-ML-DCC96D,2,7,13,62.86,47.61,1
2026-07-30T14:47:08.124306+00:00,SB-ML-DCC96D,2,7,13,58.25,51.46,1
2026-07-30T15:17:08.124306+00:00,SB-ML-DCC96D,2,7,13,54.44,54.63,1
2026-07-30T15:47:08.124306+00:00,SB-ML-DCC96D,2,7,13,50.17,58.19,1
2026-07-30T16:17:08.124306+00:00,SB-ML-DCC96D,2,7,13,46.33,61.39,1
2026-07-30T16:47:08.124306+00:00,SB-ML-DCC96D,2,7,13,42.43,64.64,1
2026-07-30T17:17:08.124306+00:00,SB-ML-DCC96D,2,7,13,38.15,68.21,1
2026-07-30T17:47:08.124306+00:00,SB-ML-DCC96D,2,7,13,33.36,72.2,1
2026-07-30T18:17:08.124306+00:00,SB-ML-DCC96D,2,7,13,30.95,74.2,1
2026-07-30T18:47:08.124306+00:00,SB-ML-DCC96D,2,7,13,28.44,76.3,1
2026-07-30T19:17:08.124306+00:00,SB-ML-DCC96D,2,7,13,25.65,78.62,1
2026-07-30T19:47:08.124306+00:00,SB-ML-DCC96D,2,7,13,23.43,80.47,1
2026-07-30T20:17:08.124306+00:00,SB-ML-DCC96D,2,7,13,21.0,82.5,1
2026-07-30T20:47:08.124306+00:00,SB-ML-DCC96D,2,7,13,18.41,84.66,1
2026-07-30T21:17:08.124306+00:00,SB-ML-DCC96D,2,7,13,16.22,86.48,1
2026-07-30T21:47:08.124306+00:00,SB-ML-DCC96D,2,7,13,13.73,88.56,1
2026-07-30T22:17:08.124306+00:00,SB-ML-DCC96D,2,7,13,13.93,88.39,1
2026-07-30T22:47:08.124306+00:00,SB-ML-DCC96D,2,7,13,14.05,88.29,1
2026-07-30T23:17:08.124306+00:00,SB-ML-DCC96D,2,7,13,114.02,4.98,1
2026-07-30T23:47:08.124306+00:00,SB-ML-DCC96D,2,7,13,113.63,5.31,1
2026-07-31T00:17:08.124306+00:00,SB-ML-DCC96D,2,7,13,112.46,6.28,1
2026-07-31T00:47:08.124306+00:00,SB-ML-DCC96D,2,7,13,111.65,6.96,1
2026-07-31T01:17:08.124306+00:00,SB-ML-DCC96D,2,7,13,111.52,7.06,1
2026-07-31T01:47:08.124306+00:00,SB-ML-DCC96D,2,7,13,111.51,7.08,1
2026-07-31T02:17:08.124306+00:00,SB-ML-DCC96D,2,7,13,111.4,7.17,1
2026-07-31T02:47:08.124306+00:00,SB-ML-DCC96D,2,7,13,110.78,7.68,1
2026-07-31T03:17:08.124306+00:00,SB-ML-DCC96D,2,7,13,110.63,7.81,1
2026-07-31T03:47:08.124306+00:00,SB-ML-DCC96D,2,7,13,109.85,8.46,1
2026-07-31T04:17:08.124306+00:00,SB-ML-DCC96D,2,7,13,108.97,9.19,1
2026-07-31T04:47:08.124306+00:00,SB-ML-DCC96D,2,7,13,108.54,9.55,1
2026-07-31T05:17:08.124306+00:00,SB-ML-DCC96D,2,7,13,108.5,9.58,1
2026-07-31T05:47:08.124306+00:00,SB-ML-DCC96D,2,7,13,108.06,9.95,1
2026-07-31T06:17:08.124306+00:00,SB-ML-DCC96D,2,7,13,107.35,10.54,1
2026-07-31T06:47:08.124306+00:00,SB-ML-DCC96D,2,7,13,107.41,10.49,1
2026-07-31T07:17:08.124306+00:00,SB-ML-DCC96D,2,7,13,106.29,11.42,1
2026-07-31T07:47:08.124306+00:00,SB-ML-DCC96D,2,7,13,105.31,12.24,1
2026-07-31T08:17:08.124306+00:00,SB-ML-DCC96D,2,7,13,101.52,15.4,1
2026-07-31T08:47:08.124306+00:00,SB-ML-DCC96D,2,7,13,97.58,18.69,1
2026-07-31T09:17:08.124306+00:00,SB-ML-DCC96D,2,7,13,94.77,21.02,1
2026-07-31T09:47:08.124306+00:00,SB-ML-DCC96D,2,7,13,91.59,23.67,1
2026-07-31T10:17:08.124306+00:00,SB-ML-DCC96D,2,7,13,87.97,26.69,1
2026-07-31T10:47:08.124306+00:00,SB-ML-DCC96D,2,7,13,84.5,29.59,1
2026-07-31T11:17:08.124306+00:00,SB-ML-DCC96D,2,7,13,80.38,33.02,1
2026-07-31T11:47:08.124306+00:00,SB-ML-DCC96D,2,7,13,75.45,37.13,1
2026-07-31T12:17:08.124306+00:00,SB-ML-DCC96D,2,7,13,71.63,40.31,1
2026-07-31T12:47:08.124306+00:00,SB-ML-DCC96D,2,7,13,67.44,43.8,1
2026-07-31T13:17:08.124306+00:00,SB-ML-DCC96D,2,7,13,63.13,47.39,1
2026-07-31T13:47:08.124306+00:00,SB-ML-DCC96D,2,7,13,59.23,50.64,1
2026-07-31T14:17:08.124306+00:00,SB-ML-DCC96D,2,7,13,55.49,53.76,1
2026-07-31T14:47:08.124306+00:00,SB-ML-DCC96D,2,7,13,51.0,57.5,1
2026-07-31T15:17:08.124306+00:00,SB-ML-DCC96D,2,7,13,46.59,61.18,1
2026-07-31T15:47:08.124306+00:00,SB-ML-DCC96D,2,7,13,42.22,64.82,1
2026-07-31T16:17:08.124306+00:00,SB-ML-DCC96D,2,7,13,37.8,68.5,1
2026-07-31T16:47:08.124306+00:00,SB-ML-DCC96D,2,7,13,33.99,71.67,1
2026-07-31T17:17:08.124306+00:00,SB-ML-DCC96D,2,7,13,30.31,74.74,1
2026-07-31T17:47:08.124306+00:00,SB-ML-DCC96D,2,7,13,26.02,78.31,1
2026-07-31T18:17:08.124306+00:00,SB-ML-DCC96D,2,7,13,24.36,79.7,1
2026-07-31T18:47:08.124306+00:00,SB-ML-DCC96D,2,7,13,22.05,81.62,1
2026-07-31T19:17:08.124306+00:00,SB-ML-DCC96D,2,7,13,19.06,84.11,1
2026-07-31T19:47:08.124306+00:00,SB-ML-DCC96D,2,7,13,17.46,85.45,1
2026-07-31T20:17:08.124306+00:00,SB-ML-DCC96D,2,7,13,14.58,87.85,1
2026-07-31T20:47:08.124306+00:00,SB-ML-DCC96D,2,7,13,12.58,89.51,1
2026-07-31T21:17:08.124306+00:00,SB-ML-DCC96D,2,7,13,10.32,91.4,1
2026-07-31T21:47:08.124306+00:00,SB-ML-DCC96D,2,7,13,7.35,93.87,1
2026-07-31T22:17:08.124306+00:00,SB-ML-DCC96D,2,7,13,6.78,94.35,1
2026-07-31T22:47:08.124306+00:00,SB-ML-DCC96D,2,7,13,5.81,95.16,1
2026-07-31T23:17:08.124306+00:00,SB-ML-DCC96D,2,7,13,5.39,95.51,1
2026-07-31T23:47:08.124306+00:00,SB-ML-DCC96D,2,7,13,4.71,96.07,1
2026-08-01T00:17:08.124306+00:00,SB-ML-DCC96D,2,7,13,4.65,96.12,1
2026-08-01T00:47:08.124306+00:00,SB-ML-DCC96D,2,7,13,4.51,96.24,1
2026-08-01T01:17:08.124306+00:00,SB-ML-DCC96D,2,7,13,3.55,97.04,1
2026-08-01T01:47:08.124306+00:00,SB-ML-DCC96D,2,7,13,3.53,97.06,1
2026-08-01T02:17:08.124306+00:00,SB-ML-DCC96D,2,7,13,3.56,97.04,1
2026-08-01T02:47:08.124306+00:00,SB-ML-DCC96D,2,7,13,3.08,97.44,1
2026-08-01T03:17:08.124306+00:00,SB-ML-DCC96D,2,7,13,2.4,98.0,1
2026-08-01T03:47:08.124306+00:00,SB-ML-DCC96D,2,7,13,2.47,97.94,1
2026-08-01T04:17:08.124306+00:00,SB-ML-DCC96D,2,7,13,2.74,97.72,1
2026-08-01T04:47:08.124306+00:00,SB-ML-DCC96D,2,7,13,2.41,97.99,1
2026-08-01T05:17:08.124306+00:00,SB-ML-DCC96D,2,7,13,2.32,98.06,1
2026-08-01T05:47:08.124306+00:00,SB-ML-DCC96D,2,7,13,1.44,98.8,1
2026-08-01T06:17:08.124306+00:00,SB-ML-DCC96D,2,7,13,1.63,98.64,1
2026-08-01T06:47:08.124306+00:00,SB-ML-DCC96D,2,7,13,116.77,2.69,1
2026-08-01T07:17:08.124306+00:00,SB-ML-DCC96D,2,7,13,116.1,3.25,1
2026-08-01T07:47:08.124306+00:00,SB-ML-DCC96D,2,7,13,115.35,3.87,1
2026-08-01T08:17:08.124306+00:00,SB-ML-DCC96D,2,7,13,111.86,6.79,1
2026-08-01T08:47:08.124306+00:00,SB-ML-DCC96D,2,7,13,109.1,9.08,1
2026-08-01T09:17:08.124306+00:00,SB-ML-DCC96D,2,7,13,106.52,11.24,1
2026-08-01T09:47:08.124306+00:00,SB-ML-DCC96D,2,7,13,103.27,13.94,1
2026-08-01T10:17:08.124306+00:00,SB-ML-DCC96D,2,7,13,101.08,15.77,1
2026-08-01T10:47:08.124306+00:00,SB-ML-DCC96D,2,7,13,98.13,18.23,1
2026-08-01T11:17:08.124306+00:00,SB-ML-DCC96D,2,7,13,95.69,20.26,1
2026-08-01T11:47:08.124306+00:00,SB-ML-DCC96D,2,7,13,91.63,23.64,1
2026-08-01T12:17:08.124306+00:00,SB-ML-DCC96D,2,7,13,88.37,26.36,1
2026-08-01T12:47:08.124306+00:00,SB-ML-DCC96D,2,7,13,85.64,28.63,1
2026-08-01T13:17:08.124306+00:00,SB-ML-DCC96D,2,7,13,82.79,31.01,1
2026-08-01T13:47:08.124306+00:00,SB-ML-DCC96D,2,7,13,79.66,33.62,1
2026-08-01T14:17:08.124306+00:00,SB-ML-DCC96D,2,7,13,75.63,36.98,1
2026-08-01T14:47:08.124306+00:00,SB-ML-DCC96D,2,7,13,71.67,40.28,1
2026-08-01T15:17:08.124306+00:00,SB-ML-DCC96D,2,7,13,69.38,42.18,1
2026-08-01T15:47:08.124306+00:00,SB-ML-DCC96D,2,7,13,66.85,44.29,1
2026-08-01T16:17:08.124306+00:00,SB-ML-DCC96D,2,7,13,63.19,47.34,1
2026-08-01T16:47:08.124306+00:00,SB-ML-DCC96D,2,7,13,60.35,49.71,1
2026-08-01T17:17:08.124306+00:00,SB-ML-DCC96D,2,7,13,56.8,52.66,1
2026-08-01T17:47:08.124306+00:00,SB-ML-DCC96D,2,7,13,53.28,55.6,1
2026-08-01T18:17:08.124306+00:00,SB-ML-DCC96D,2,7,13,52.37,56.36,1
2026-08-01T18:47:08.124306+00:00,SB-ML-DCC96D,2,7,13,50.33,58.05,1
2026-08-01T19:17:08.124306+00:00,SB-ML-DCC96D,2,7,13,48.14,59.88,1
2026-08-01T19:47:08.124306+00:00,SB-ML-DCC96D,2,7,13,46.9,60.92,1
2026-08-01T20:17:08.124306+00:00,SB-ML-DCC96D,2,7,13,44.79,62.68,1
2026-08-01T20:47:08.124306+00:00,SB-ML-DCC96D,2,7,13,43.42,63.82,1
2026-08-01T21:17:08.124306+00:00,SB-ML-DCC96D,2,7,13,40.9,65.92,1
2026-08-01T21:47:08.124306+00:00,SB-ML-DCC96D,2,7,13,39.03,67.48,1
2026-08-01T22:17:08.124306+00:00,SB-ML-DCC96D,2,7,13,38.76,67.7,1
2026-08-01T22:47:08.124306+00:00,SB-ML-DCC96D,2,7,13,38.6,67.84,1
2026-08-01T23:17:08.124306+00:00,SB-ML-DCC96D,2,7,13,38.44,67.97,1
2026-08-01T23:47:08.124306+00:00,SB-ML-DCC96D,2,7,13,38.2,68.16,1
2026-08-02T00:17:08.124306+00:00,SB-ML-DCC96D,2,7,13,37.46,68.78,1
2026-08-02T00:47:08.124306+00:00,SB-ML-DCC96D,2,7,13,36.73,69.4,1
2026-08-02T01:17:08.124306+00:00,SB-ML-DCC96D,2,7,13,36.15,69.87,1
2026-08-02T01:47:08.124306+00:00,SB-ML-DCC96D,2,7,13,36.0,70.0,1
2026-08-02T02:17:08.124306+00:00,SB-ML-DCC96D,2,7,13,36.02,69.98,1
2026-08-02T02:47:08.124306+00:00,SB-ML-DCC96D,2,7,13,35.78,70.18,1
2026-08-02T03:17:08.124306+00:00,SB-ML-DCC96D,2,7,13,34.95,70.87,1
2026-08-02T03:47:08.124306+00:00,SB-ML-DCC96D,2,7,13,35.06,70.78,1
2026-08-02T04:17:08.124306+00:00,SB-ML-DCC96D,2,7,13,34.42,71.31,1
2026-08-02T04:47:08.124306+00:00,SB-ML-DCC96D,2,7,13,34.25,71.46,1
2026-08-02T05:17:08.124306+00:00,SB-ML-DCC96D,2,7,13,33.79,71.84,1
2026-08-02T05:47:08.124306+00:00,SB-ML-DCC96D,2,7,13,33.83,71.81,1
2026-08-02T06:17:08.124306+00:00,SB-ML-DCC96D,2,7,13,33.87,71.77,1
2026-08-02T06:47:08.124306+00:00,SB-ML-DCC96D,2,7,13,111.8,6.83,1
2026-08-02T07:17:08.124306+00:00,SB-ML-DCC96D,2,7,13,111.06,7.45,1
2026-08-02T07:47:08.124306+00:00,SB-ML-DCC96D,2,7,13,110.93,7.56,1
2026-08-02T08:17:08.124306+00:00,SB-ML-DCC96D,2,7,13,107.58,10.35,1
2026-08-02T08:47:08.124306+00:00,SB-ML-DCC96D,2,7,13,105.29,12.26,1
2026-08-02T09:17:08.124306+00:00,SB-ML-DCC96D,2,7,13,102.42,14.65,1
2026-08-02T09:47:08.124306+00:00,SB-ML-DCC96D,2,7,13,99.52,17.06,1
2026-08-02T10:17:08.124306+00:00,SB-ML-DCC96D,2,7,13,95.92,20.06,1
2026-08-02T10:47:08.124306+00:00,SB-ML-DCC96D,2,7,13,91.92,23.4,1
2026-08-02T11:17:08.124306+00:00,SB-ML-DCC96D,2,7,13,88.72,26.06,1
2026-08-02T11:47:08.124306+00:00,SB-ML-DCC96D,2,7,13,85.36,28.86,1
2026-08-02T12:17:08.124306+00:00,SB-ML-DCC96D,2,7,13,82.88,30.94,1
2026-08-02T12:47:08.124306+00:00,SB-ML-DCC96D,2,7,13,79.52,33.74,1
2026-08-02T13:17:08.124306+00:00,SB-ML-DCC96D,2,7,13,75.8,36.83,1
2026-08-02T13:47:08.124306+00:00,SB-ML-DCC96D,2,7,13,72.29,39.76,1
2026-08-02T14:17:08.124306+00:00,SB-ML-DCC96D,2,7,13,68.99,42.51,1
2026-08-02T14:47:08.124306+00:00,SB-ML-DCC96D,2,7,13,65.08,45.76,1
2026-08-02T15:17:08.124306+00:00,SB-ML-DCC96D,2,7,13,61.58,48.69,1
2026-08-02T15:47:08.124306+00:00,SB-ML-DCC96D,2,7,13,59.08,50.77,1
2026-08-02T16:17:08.124306+00:00,SB-ML-DCC96D,2,7,13,56.09,53.26,1
2026-08-02T16:47:08.124306+00:00,SB-ML-DCC96D,2,7,13,52.45,56.29,1
2026-08-02T17:17:08.124306+00:00,SB-ML-DCC96D,2,7,13,48.2,59.84,1
2026-08-02T17:47:08.124306+00:00,SB-ML-DCC96D,2,7,13,45.35,62.21,1
2026-08-02T18:17:08.124306+00:00,SB-ML-DCC96D,2,7,13,43.24,63.96,1
2026-08-02T18:47:08.124306+00:00,SB-ML-DCC96D,2,7,13,41.61,65.32,1
2026-08-02T19:17:08.124306+00:00,SB-ML-DCC96D,2,7,13,39.9,66.75,1
2026-08-02T19:47:08.124306+00:00,SB-ML-DCC96D,2,7,13,37.98,68.35,1
2026-08-02T20:17:08.124306+00:00,SB-ML-DCC96D,2,7,13,35.92,70.07,1
2026-08-02T20:47:08.124306+00:00,SB-ML-DCC96D,2,7,13,34.04,71.63,1
2026-08-02T21:17:08.124306+00:00,SB-ML-DCC96D,2,7,13,32.86,72.61,1
2026-08-02T21:47:08.124306+00:00,SB-ML-DCC96D,2,7,13,31.3,73.91,1
2026-08-02T22:17:08.124306+00:00,SB-ML-DCC96D,2,7,13,30.97,74.19,1
2026-08-02T22:47:08.124306+00:00,SB-ML-DCC96D,2,7,13,30.83,74.31,1
2026-08-02T23:17:08.124306+00:00,SB-ML-DCC96D,2,7,13,30.33,74.73,1
2026-08-02T23:47:08.124306+00:00,SB-ML-DCC96D,2,7,13,29.78,75.18,1
2026-08-03T00:17:08.124306+00:00,SB-ML-DCC96D,2,7,13,28.91,75.91,1
2026-08-03T00:47:08.124306+00:00,SB-ML-DCC96D,2,7,13,28.13,76.56,1
2026-08-03T01:17:08.124306+00:00,SB-ML-DCC96D,2,7,13,27.19,77.35,1
2026-08-03T01:47:08.124306+00:00,SB-ML-DCC96D,2,7,13,26.92,77.57,1
2026-08-03T02:17:08.124306+00:00,SB-ML-DCC96D,2,7,13,26.19,78.17,1
2026-08-03T02:47:08.124306+00:00,SB-ML-DCC96D,2,7,13,25.87,78.45,1
2026-08-03T03:17:08.124306+00:00,SB-ML-DCC96D,2,7,13,24.93,79.22,1
2026-08-03T03:47:08.124306+00:00,SB-ML-DCC96D,2,7,13,24.3,79.75,1
2026-08-03T04:17:08.124306+00:00,SB-ML-DCC96D,2,7,13,24.39,79.68,1
2026-08-03T04:47:08.124306+00:00,SB-ML-DCC96D,2,7,13,24.37,79.69,1
2026-08-03T05:17:08.124306+00:00,SB-ML-DCC96D,2,7,13,115.17,4.02,1
2026-08-03T05:47:08.124306+00:00,SB-ML-DCC96D,2,7,13,114.55,4.54,1
2026-08-03T06:17:08.124306+00:00,SB-ML-DCC96D,2,7,13,113.73,5.23,1
2026-08-03T06:47:08.124306+00:00,SB-ML-DCC96D,2,7,13,113.24,5.63,1
2026-08-03T07:17:08.124306+00:00,SB-ML-DCC96D,2,7,13,113.03,5.81,1
2026-08-03T07:47:08.124306+00:00,SB-ML-DCC96D,2,7,13,111.98,6.68,1
2026-08-03T08:17:08.124306+00:00,SB-ML-DCC96D,2,7,13,107.8,10.16,1
2026-08-03T08:47:08.124306+00:00,SB-ML-DCC96D,2,7,13,104.42,12.98,1
2026-08-03T09:17:08.124306+00:00,SB-ML-DCC96D,2,7,13,101.35,15.54,1
2026-08-03T09:47:08.124306+00:00,SB-ML-DCC96D,2,7,13,97.96,18.36,1
2026-08-03T10:17:08.124306+00:00,SB-ML-DCC96D,2,7,13,94.35,21.37,1
2026-08-03T10:47:08.124306+00:00,SB-ML-DCC96D,2,7,13,90.74,24.38,1
2026-08-03T11:17:08.124306+00:00,SB-ML-DCC96D,2,7,13,86.81,27.66,1
2026-08-03T11:47:08.124306+00:00,SB-ML-DCC96D,2,7,13,83.04,30.8,1
2026-08-03T12:17:08.124306+00:00,SB-ML-DCC96D,2,7,13,79.26,33.95,1
2026-08-03T12:47:08.124306+00:00,SB-ML-DCC96D,2,7,13,74.63,37.81,1
2026-08-03T13:17:08.124306+00:00,SB-ML-DCC96D,2,7,13,70.29,41.43,1
2026-08-03T13:47:08.124306+00:00,SB-ML-DCC96D,2,7,13,67.55,43.71,1
2026-08-03T14:17:08.124306+00:00,SB-ML-DCC96D,2,7,13,64.0,46.67,1
2026-08-03T14:47:08.124306+00:00,SB-ML-DCC96D,2,7,13,59.75,50.21,1
2026-08-03T15:17:08.124306+00:00,SB-ML-DCC96D,2,7,13,55.6,53.66,1
2026-08-03T15:47:08.124306+00:00,SB-ML-DCC96D,2,7,13,52.14,56.55,1
2026-08-03T16:17:08.124306+00:00,SB-ML-DCC96D,2,7,13,48.25,59.79,1
2026-08-03T16:47:08.124306+00:00,SB-ML-DCC96D,2,7,13,43.57,63.69,1
2026-08-03T17:17:08.124306+00:00,SB-ML-DCC96D,2,7,13,39.64,66.97,1
2026-08-03T17:47:08.124306+00:00,SB-ML-DCC96D,2,7,13,36.3,69.75,1
2026-08-03T18:17:08.124306+00:00,SB-ML-DCC96D,2,7,13,34.27,71.44,1
2026-08-03T18:47:08.124306+00:00,SB-ML-DCC96D,2,7,13,31.96,73.36,1
2026-08-03T19:17:08.124306+00:00,SB-ML-DCC96D,2,7,13,29.39,75.51,1
2026-08-03T19:47:08.124306+00:00,SB-ML-DCC96D,2,7,13,27.57,77.03,1
2026-08-03T20:17:08.124306+00:00,SB-ML-DCC96D,2,7,13,25.3,78.92,1
2026-08-03T20:47:08.124306+00:00,SB-ML-DCC96D,2,7,13,23.25,80.63,1
2026-08-03T21:17:08.124306+00:00,SB-ML-DCC96D,2,7,13,21.39,82.17,1
2026-08-03T21:47:08.124306+00:00,SB-ML-DCC96D,2,7,13,19.74,83.55,1
2026-08-03T22:17:08.124306+00:00,SB-ML-DCC96D,2,7,13,19.92,83.4,1
2026-08-03T22:47:08.124306+00:00,SB-ML-DCC96D,2,7,13,19.88,83.43,1
2026-08-03T23:17:08.124306+00:00,SB-ML-DCC96D,2,7,13,116.2,3.17,1
2026-08-03T23:47:08.124306+00:00,SB-ML-DCC96D,2,7,13,115.29,3.93,1
2026-08-04T00:17:08.124306+00:00,SB-ML-DCC96D,2,7,13,115.07,4.11,1
2026-08-04T00:47:08.124306+00:00,SB-ML-DCC96D,2,7,13,114.47,4.61,1
2026-08-04T01:17:08.124306+00:00,SB-ML-DCC96D,2,7,13,114.18,4.85,1
2026-08-04T01:47:08.124306+00:00,SB-ML-DCC96D,2,7,13,113.64,5.3,1
2026-08-04T02:17:08.124306+00:00,SB-ML-DCC96D,2,7,13,113.81,5.16,1
2026-08-04T02:47:08.124306+00:00,SB-ML-DCC96D,2,7,13,113.03,5.81,1
2026-08-04T03:17:08.124306+00:00,SB-ML-DCC96D,2,7,13,112.69,6.09,1
2026-08-04T03:47:08.124306+00:00,SB-ML-DCC96D,2,7,13,112.81,5.99,1
2026-08-04T04:17:08.124306+00:00,SB-ML-DCC96D,2,7,13,112.15,6.54,1
2026-08-04T04:47:08.124306+00:00,SB-ML-DCC96D,2,7,13,111.26,7.28,1
2026-08-04T05:17:08.124306+00:00,SB-ML-DCC96D,2,7,13,110.53,7.89,1
2026-08-04T05:47:08.124306+00:00,SB-ML-DCC96D,2,7,13,110.77,7.69,1
2026-08-04T06:17:08.124306+00:00,SB-ML-DCC96D,2,7,13,110.83,7.65,1
